0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 3 1 3 0 1 5 2 6 3 5 4 5 13 17 20 26 24 46 33 60 63 83 101 133 176 190 241 293 409 442 547 627 849 1024 1082 1554 1864 2222 2768 3314 4068 4981 5973 7371 9147 11109 13516 16429 19929 24303 30319 36602 44577 54764 66836 81531 100317 122635 149228 182272 221978 271950 331716 404177 494178 605074 605812 496168 404333 332138 271482 222603 181035 148552 121531 99905 81994 66472 55187 45137 36283 29794 24910 20287 16567 13655 11027 9074 7325 5990 5012 4069 3287 2725 2224 1765 1507 1232 1000 875 644 589 443 355 301 246 186 154 113 99 94 75 55 54 36 19 23 28 9 8 3 11 6 1 3 3 3 1 2 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 2 1 4 0 4 2 4 8 5 6 6 13 11 22 24 30 42 40 59 67 103 87 135 174 184 259 318 361 437 539 667 810 994 1241 1437 1803 2265 2746 3461 3966 4977 6076 7353 9035 11109 13429 16344 20187 24541 30168 36942 44605 55017 67007 81832 99700 121726 149368 182190 222018 271000 331562 403969 495339 604326 605031 494403 405254 331419 271102 223032 181951 148763 121504 99996 81592 67156 54744 44528 36762 29956 24583 20177 16467 13417 11135 8940 7557 6010 5070 4094 3311 2589 2237 1846 1482 1205 1050 866 698 515 445 373 295 238 197 163 111 125 87 89 47 48 27 29 33 18 10 6 7 9 5 4 5 1 3 2 1 1 2 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 4 1 4 1 3 1 1 6 3 6 5 8 8 13 11 22 21 30 38 48 66 71 87 110 129 187 198 245 311 348 438 512 677 799 1033 1226 1505 1816 2310 2710 3230 4041 4922 6032 7389 9020 11005 13626 16534 20253 24533 30004 37071 44705 55319 66936 81757 99691 122016 148655 181573 221919 272622 331181 405098 495105 603441 603848 494577 405511 330787 272025 222932 182447 148403 122135 99702 81638 67442 54501 44847 36558 30242 24795 20013 16554 13303 10970 9041 7485 6088 4974 3970 3242 2773 2239 1857 1483 1165 1048 847 708 538 471 336 318 247 179 142 146 108 119 59 65 44 28 32 20 18 14 16 5 4 5 7 1 6 2 2 2 1 1 1 2 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 3 2 3 3 2 3 4 2 2 2 7 8 13 21 15 30 34 26 40 67 69 77 107 139 172 179 261 285 373 469 544 655 773 994 1255 1538 1928 2221 2687 3262 3975 4905 6108 7478 8950 11224 13425 16615 20108 24730 30115 36527 45004 54803 67192 81736 99898 121307 148415 182219 222683 271607 331274 405014 494002 603878 604107 494764 405484 331629 271929 222285 182131 149091 122195 99698 81844 66810 54858 44465 36764 30220 24355 20122 16380 13501 11069 9009 7443 6022 4982 4070 3279 2713 2190 1804 1523 1294 1009 845 625 554 461 377 313 211 188 151 136 95 93 85 42 59 34 20 27 16 19 9 7 6 5 2 7 2 1 2 3 1 2 1 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 3 2 2 0 3 2 2 1 7 7 3 8 10 7 13 17 22 30 36 51 54 90 77 117 141 157 214 246 300 371 414 563 624 842 999 1239 1518 1901 2237 2740 3280 4030 5078 6083 7413 8999 11138 13549 16501 20352 24376 30113 36720 44696 55029 67042 81651 99701 121926 149087 182302 222182 271544 331487 403879 496029 602750 603178 494469 405929 332204 271216 222986 182501 148442 121281 99834 81674 66898 54950 44782 36535 29977 24673 20028 16434 13590 10923 8896 7423 5974 4912 4117 3400 2784 2176 1823 1523 1218 1033 798 654 559 467 373 301 205 194 145 126 115 66 82 61 52 41 32 26 16 15 8 3 11 3 5 7 6 0 2 2 2 1 1 1 2 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 3 1 1 1 2 3 1 6 2 5 4 14 8 11 9 13 28 36 48 40 66 75 87 117 140 158 220 245 320 338 464 565 656 798 999 1236 1504 1902 2278 2798 3226 3974 5075 6007 7445 9077 10944 13606 16514 20273 24677 29932 36596 45203 54437 67122 81714 99632 121465 149193 182462 222858 270641 331233 404805 494953 603301 604554 495311 404552 331659 272165 222498 181979 148644 121980 99455 81668 66975 54611 44765 36738 30186 24480 20118 16350 13354 10981 8811 7411 6087 4975 4019 3355 2758 2170 1772 1509 1284 1002 817 646 575 437 359 289 263 175 156 135 112 74 75 59 51 45 29 22 21 17 15 5 8 6 2 4 3 2 2 2 3 2 3 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 2 2 1 2 0 2 3 3 2 5 6 10 9 9 14 13 20 21 27 54 32 57 80 90 105 115 181 194 258 295 409 443 533 657 835 988 1231 1544 1769 2304 2776 3275 4135 5037 6062 7450 9011 11092 13354 16405 20165 24523 29939 36922 44767 54720 66572 81962 100419 121666 148712 181919 222669 270473 331810 404898 494369 604490 604598 495365 404210 332089 272136 223150 182035 148836 122042 99542 81685 67159 54639 44708 36802 29901 24458 19947 16573 13453 11024 8959 7302 6097 5045 4056 3334 2704 2225 1794 1456 1263 1012 811 645 572 455 368 282 237 175 162 137 102 84 75 67 55 35 35 21 22 17 11 9 6 6 6 3 2 1 5 3 2 1 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 1 1 1 2 3 4 2 3 7 5 7 10 8 13 12 23 25 24 32 42 58 74 86 114 149 170 214 234 290 389 459 520 693 876 1018 1239 1482 1858 2306 2668 3345 3991 5064 6029 7490 9076 11064 13396 16353 20102 24667 29809 36618 44718 54822 66984 82001 100196 121835 149046 181015 222342 271449 330900 404019 495551 605242 603848 493837 405847 331770 272108 222413 182422 149529 121192 99859 81630 66519 54904 45493 36887 29698 24505 19948 16536 13232 11040 8978 7360 6028 5000 4022 3311 2678 2260 1838 1542 1150 994 858 675 548 429 375 289 229 200 182 126 112 82 71 53 53 44 33 22 20 16 14 5 12 4 4 6 4 2 6 4 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 2 0 1 1 2 1 3 4 2 5 4 9 9 2 11 11 17 22 24 31 33 50 66 85 77 112 138 177 207 257 306 349 459 563 640 837 1092 1219 1502 1846 2220 2748 3324 4077 4986 6016 7525 9038 11058 13510 16411 20154 24193 29969 36948 44968 54685 66926 81269 100281 121912 149246 181832 223011 270371 331237 404882 493659 602698 605910 496109 404772 331631 272188 222863 182299 148420 122195 99667 81906 66855 54517 44628 36881 30047 24593 20020 16294 13534 10848 9017 7520 5907 5126 3993 3311 2626 2304 1828 1498 1207 1000 823 654 557 450 377 308 224 219 166 135 113 89 65 63 52 44 30 22 17 11 8 10 8 5 4 5 3 5 3 2 4 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 1 0 0 1 0 2 1 2 1 5 0 5 6 4 9 13 13 17 15 23 20 29 32 39 64 76 96 134 137 155 188 236 306 386 425 551 668 882 1034 1298 1490 1852 2284 2771 3204 4103 5019 6074 7342 9066 10944 13561 16331 20226 24618 30050 36694 44870 54703 67050 81426 99831 122202 148951 181960 222469 271170 331067 404135 494140 604396 605427 494619 405334 331837 272090 222483 182992 149212 122172 99780 81457 66329 54875 45166 36381 30091 24615 20224 16336 13496 11059 8917 7338 6024 4943 4084 3285 2752 2272 1787 1609 1218 967 849 696 538 445 418 283 246 188 158 161 109 88 80 49 49 43 37 21 19 12 14 8 9 11 2 3 5 2 3 1 1 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 2 1 0 0 0 1 0 1 1 0 3 2 4 8 4 9 12 17 9 15 25 23 29 38 54 56 79 91 114 129 168 225 252 308 360 440 545 687 869 1063 1261 1562 1831 2220 2688 3262 4034 5067 5997 7478 9186 11070 13396 16496 20328 24631 30220 36820 44615 54655 66637 82199 99904 121920 148770 181694 221513 271082 332069 404451 494668 603876 605655 494625 405168 332070 271884 223016 181742 149163 122060 99818 81706 66471 54701 45158 36702 29986 24734 19938 16194 13506 10974 9013 7345 6049 4942 4089 3258 2821 2254 1808 1549 1271 1049 770 694 589 488 371 300 262 213 166 133 101 79 67 60 49 37 45 35 12 14 17 13 3 7 2 3 7 1 3 1 1 1 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 2 0 0 0 2 1 1 0 3 1 4 8 7 9 8 7 13 9 15 16 32 28 38 58 68 72 104 115 129 156 222 252 297 354 435 580 678 833 1052 1243 1636 1782 2226 2673 3273 4121 5028 6120 7413 9093 10923 13516 16746 20102 24597 30051 36836 44825 54960 66761 81923 100106 122315 147895 181006 222249 271682 332193 405491 493894 604517 605291 494709 405281 330718 271932 222452 181678 149174 122578 99492 81531 66732 54458 44943 36612 29920 24575 20376 16375 13302 10992 9004 7239 6198 4927 4004 3318 2746 2199 1850 1526 1290 987 858 697 591 473 361 309 259 199 186 134 107 77 62 48 54 34 34 25 25 13 16 16 11 3 4 3 2 1 3 2 2 2 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 3 2 2 2 2 4 4 9 4 8 4 20 12 15 18 23 32 52 37 56 88 80 116 129 174 185 247 317 376 459 552 643 857 1035 1242 1502 1856 2253 2786 3342 4124 4970 6113 7457 9094 11058 13548 16473 20257 25080 30018 36715 45086 54586 66919 81332 99574 122670 148153 182427 222191 271212 331685 405266 495337 604055 604560 493555 405236 332000 271187 222011 182118 148776 122198 100304 81581 66695 54722 44900 36793 29690 24485 20200 16391 13481 11020 8990 7529 6066 4888 4139 3277 2696 2203 1851 1519 1238 1039 864 702 553 443 368 309 268 211 182 143 105 88 70 47 50 25 31 24 23 16 14 17 4 7 8 3 1 4 1 3 2 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 2 2 1 3 0 1 4 2 3 10 5 6 8 11 20 11 16 22 27 37 51 67 70 94 123 111 173 193 250 308 374 479 554 673 809 998 1241 1525 1913 2319 2739 3434 3929 4995 5951 7485 9249 11011 13494 16613 20219 24561 30102 36712 45003 54920 66984 81676 99624 122900 148798 181363 221799 271467 331674 405284 495123 603253 603973 494304 404861 331047 271790 221904 181936 149002 122760 99344 82294 66940 55038 44512 36730 29924 24447 20006 16459 13345 11089 9219 7384 6105 4938 3973 3229 2697 2213 1874 1510 1252 996 803 727 499 476 378 306 255 186 194 140 111 83 70 60 46 37 25 28 13 18 12 14 7 12 6 6 2 4 2 1 2 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 2 0 0 3 1 2 3 6 7 7 8 5 8 10 15 11 13 25 27 45 41 68 81 97 120 133 154 207 254 284 383 451 570 677 818 963 1315 1614 1849 2346 2730 3252 4121 5033 6106 7361 9074 11018 13473 16610 20298 24569 30041 36566 45321 54351 67180 82051 99633 122149 149143 181430 222403 271370 330943 404920 494420 604558 604410 494469 405133 331335 271320 221352 182505 149156 122008 99738 82140 66906 54738 44628 36848 29961 24476 20034 16394 13322 10995 8930 7424 6040 5030 4096 3229 2721 2252 1779 1514 1304 1028 831 665 556 418 353 297 247 212 173 134 115 92 78 59 44 30 25 19 17 20 13 16 10 9 5 6 4 5 1 0 0 1 2 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 1 0 1 0 0 2 0 4 2 2 6 4 6 9 4 11 4 10 19 18 32 22 40 46 64 63 98 106 141 200 181 237 298 387 445 577 615 884 1017 1287 1553 1869 2207 2762 3396 4130 4935 6147 7383 8920 11087 13516 16618 20323 24632 30276 36681 45016 54932 66921 81504 99727 122307 148859 181441 222643 270715 331901 404889 493210 604712 605397 494479 405823 330458 271062 222556 181525 148946 121699 100240 81849 66888 54647 45139 36846 30038 24470 19755 16345 13512 11034 9058 7308 5995 5017 4142 3293 2675 2264 1801 1447 1226 1037 799 681 590 461 339 297 237 214 150 148 116 99 89 63 53 28 22 25 13 17 18 10 12 6 4 7 5 7 2 1 0 1 0 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0 2 0 0 1 1 0 1 2 2 6 2 4 5 4 11 6 11 12 13 19 34 27 42 55 64 62 86 109 147 164 217 237 305 353 442 573 677 824 1029 1288 1483 1873 2299 2846 3306 4103 4949 6102 7363 9063 10988 13599 16663 20220 24629 30154 36845 44833 54763 67403 81639 99515 121773 148620 182287 223119 271033 330440 404590 494334 604377 604985 494654 404573 331498 271966 221936 181619 149485 121964 99540 81806 66780 55008 45017 36365 29905 24306 20136 16401 13361 10941 9008 7378 5931 4996 4014 3314 2743 2186 1839 1557 1254 1035 793 675 565 436 362 312 208 235 163 131 97 97 96 56 42 41 37 21 21 13 17 10 6 9 4 6 5 7 1 2 1 1 1 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 2 1 0 0 0 2 2 2 4 4 4 3 3 3 7 9 12 21 24 32 38 50 48 51 70 107 109 135 156 207 240 298 368 434 609 684 817 1052 1208 1511 1879 2240 2773 3490 3940 4957 6064 7550 8977 10943 13597 16530 20289 24494 30171 36815 44821 54813 66616 82336 100388 122296 148897 182005 221778 271413 331224 404456 493938 604274 605550 496365 404986 331087 271442 221451 181921 149697 122262 99883 81615 67079 54742 44454 36608 29900 24492 20105 16408 13544 10784 8909 7409 5914 5101 4066 3315 2686 2170 1885 1572 1236 1002 771 710 552 454 384 287 226 203 183 124 117 85 74 67 49 40 21 33 21 18 19 5 8 8 7 2 5 3 1 2 2 3 0 1 2 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 4 1 0 0 4 2 4 1 5 3 11 12 7 11 18 26 38 38 44 43 55 69 91 116 122 148 232 268 302 353 414 600 729 839 1043 1229 1550 1896 2203 2754 3301 4053 4952 6062 7469 8870 11239 13695 16399 20136 24832 29932 36331 44762 54949 66958 82112 100041 122004 149060 182006 222806 271007 332553 404372 494417 604403 604269 496019 404386 331681 270994 222795 182009 148513 122357 99929 81967 66855 54656 44927 36823 30095 24325 20080 16377 13303 10987 8870 7340 6115 4850 4132 3324 2801 2242 1857 1409 1297 966 822 677 579 485 352 319 247 222 171 129 96 78 75 47 53 57 25 34 24 14 19 8 14 9 4 4 4 1 3 0 1 1 1 2 2 2 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 4 3 0 4 1 3 6 4 9 5 19 14 22 24 32 33 33 47 67 78 76 136 124 155 205 233 328 386 476 555 697 842 1010 1245 1535 1841 2230 2761 3378 4079 4870 5906 7499 9026 11152 13528 16641 20075 24367 30112 36447 44620 54922 67036 81702 100223 122207 149071 182415 222201 272117 330977 405028 494970 603560 604504 494310 404159 332096 272113 222690 181752 149200 121340 99875 81375 66887 54838 44937 36910 30165 24513 20046 16481 13464 10835 8834 7360 6039 4914 4045 3271 2764 2265 1786 1512 1192 990 850 717 530 491 403 315 257 189 147 135 115 83 79 54 52 37 37 38 20 22 8 9 15 4 11 5 2 1 3 3 0 0 3 3 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 1 3 1 1 4 1 2 5 9 6 9 10 14 12 14 23 32 35 44 50 53 63 103 111 128 161 225 293 299 372 469 589 727 806 947 1213 1496 1838 2295 2760 3294 3963 5000 6021 7451 9063 11143 13287 16390 20253 24568 29980 36685 44852 54706 67205 82001 99775 122467 148812 182796 222466 271387 330971 406120 495687 603418 604135 495245 404312 331235 272101 222094 181646 149389 122131 99911 81787 66614 54541 44932 36521 30331 24567 20297 16455 13477 11151 8734 7291 6081 4986 4000 3369 2663 2165 1806 1520 1216 1006 879 685 595 467 368 345 271 200 171 136 92 98 84 54 45 31 34 20 17 17 22 16 13 6 6 3 7 5 1 0 1 5 1 0 0 0 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 4 1 3 1 1 5 4 7 7 6 14 14 15 20 30 32 29 41 47 58 66 93 95 166 164 220 247 335 429 491 502 637 850 995 1185 1547 1873 2165 2815 3339 4131 4835 6106 7346 9184 11055 13248 16386 20133 24882 30089 36881 44898 54700 67079 81630 99792 122283 149433 181407 222791 271295 331426 404155 494137 604321 604469 494997 404836 330857 272273 222421 182134 149421 121357 99970 81547 67025 54633 44689 36704 30150 24559 20231 16529 13575 11141 8963 7310 6094 4924 3928 3357 2660 2250 1824 1454 1173 1032 863 695 619 478 369 277 268 215 178 127 122 91 79 56 44 31 34 27 15 13 10 14 13 9 5 3 6 2 1 3 3 1 2 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 2 1 1 1 3 2 3 5 4 6 7 5 10 13 24 21 23 29 39 38 36 64 70 92 104 151 190 198 280 340 337 495 555 706 819 982 1165 1547 1815 2237 2799 3284 4123 4847 6076 7489 9070 11128 13371 16607 20341 24511 29922 36660 45090 54676 66865 81889 99966 121775 148884 181894 223066 270859 331492 403482 494462 604185 605316 493784 404625 331835 271526 222285 182367 148671 121857 100222 81642 66979 54763 44838 36623 30156 24697 20180 16365 13574 11044 9094 7418 5968 4973 4084 3358 2752 2216 1817 1431 1217 1017 863 683 595 455 395 327 231 203 172 136 122 100 76 55 44 35 30 26 26 20 11 8 9 8 3 5 1 8 2 2 3 0 0 4 0 1 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 1 0 1 2 0 1 3 4 4 4 4 7 7 8 10 14 17 17 33 29 30 39 50 51 70 101 133 138 178 224 250 325 380 416 537 674 830 1083 1204 1489 1879 2263 2675 3261 4005 5031 6014 7483 8998 10961 13635 16528 20107 24623 29873 36884 45258 54740 66890 81883 99332 121900 149509 181227 222845 270368 331831 403987 495664 603651 603376 494766 405068 331375 271343 222270 181079 149035 122522 100275 81927 66934 55176 44634 36734 30081 24467 20231 16595 13487 11091 9156 7387 6079 4870 4011 3323 2728 2258 1860 1446 1237 978 822 680 591 471 363 301 278 211 153 135 128 91 86 56 39 44 26 26 19 27 13 8 8 6 7 4 4 4 2 1 3 2 0 3 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 1 1 1 6 2 3 1 1 6 9 7 10 15 12 18 15 19 22 35 44 41 68 82 107 116 146 178 192 243 291 383 454 539 702 839 979 1212 1514 1869 2234 2739 3192 4109 4854 6034 7430 9251 10975 13596 16394 20304 24614 30186 36592 45023 54990 66587 81381 100435 122049 149284 182154 222483 270424 330802 405176 494354 603327 604574 493696 404864 332360 270765 222299 181787 148876 122097 100510 81737 67091 54815 44647 36599 30038 24458 20303 16823 13619 11114 9074 7387 6067 4941 3950 3420 2686 2297 1868 1500 1161 1006 825 686 557 460 354 339 253 193 150 132 120 79 80 68 56 39 26 20 19 16 22 14 9 6 6 2 6 4 1 4 3 4 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 2 1 1 3 2 3 3 4 6 3 4 8 6 11 13 14 13 24 27 35 43 54 55 92 99 115 121 201 212 244 265 380 461 517 682 864 981 1244 1509 1921 2274 2636 3248 3972 4940 6131 7509 8963 11106 13537 16568 20139 24522 29937 37084 44666 55226 66712 81824 100071 121901 149157 181633 221779 270785 331844 404316 495162 604498 604211 495752 404515 331279 271307 221969 181872 148673 121669 99978 81379 66962 54811 44929 36470 30200 24805 20173 16547 13696 11090 9067 7432 5947 4956 4035 3274 2741 2292 1744 1525 1252 1028 784 665 588 448 366 316 265 211 176 111 96 97 84 59 52 45 34 21 22 14 18 12 4 8 5 4 3 4 3 4 3 2 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 2 1 2 3 4 1 4 6 1 2 5 11 8 14 19 17 23 19 37 45 64 65 67 88 92 153 176 218 241 327 378 465 509 671 847 1012 1206 1499 1804 2305 2720 3342 4058 4997 6012 7344 9060 11043 13599 16848 19998 24779 29885 36785 44720 55006 66814 82136 99663 122086 149162 180747 223179 271856 331013 405270 494512 604607 605089 494472 404462 330858 271523 223210 182627 148170 121924 99702 81718 66926 54706 44786 36926 30013 24435 20221 16601 13646 11200 8975 7416 6072 4928 4109 3297 2688 2257 1783 1504 1201 1063 845 638 513 436 397 330 260 211 151 122 117 92 67 63 52 46 31 21 31 19 10 6 7 5 6 4 1 7 1 3 5 0 1 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 3 0 1 3 3 2 2 4 3 3 4 9 10 12 15 15 27 21 28 39 42 60 58 66 84 115 129 178 219 259 279 393 496 531 654 786 1010 1287 1493 1849 2191 2801 3310 4062 4943 6042 7444 9091 11020 13675 16514 20019 24868 29931 36861 44581 54503 66844 81697 99957 122171 149688 181749 221910 272330 330952 405088 494606 605154 603377 494189 404548 331901 271024 222801 182369 148381 121882 99886 81991 66857 54485 44728 36526 30219 24739 20245 16687 13586 10964 9278 7421 6056 4981 4030 3353 2674 2180 1919 1442 1195 980 830 652 582 443 347 308 262 182 186 145 99 90 68 61 50 32 38 34 23 16 12 9 6 8 3 6 4 3 3 3 2 2 0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 2 1 2 4 2 6 6 8 5 8 13 19 16 23 17 40 35 43 51 53 76 69 128 152 164 213 257 305 397 441 555 680 829 1017 1206 1467 1812 2173 2788 3271 4162 4924 6138 7379 8974 11119 13511 16644 20284 24887 29917 36134 45094 55281 66427 81605 100018 121847 149557 181616 222917 270719 332172 405184 494618 602736 604200 494654 404311 332135 271963 222106 182064 148842 121698 99757 81501 67147 54694 44917 36885 30032 24684 20117 16612 13367 11215 9178 7388 6079 5057 4043 3268 2669 2193 1868 1525 1215 973 831 656 579 436 321 288 237 205 187 133 107 106 73 63 59 36 26 34 32 13 14 15 4 5 3 1 3 4 2 4 4 2 1 1 0 1 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
